"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.good","Answer.borrowed","Answer.granularity","Answer.lent","Answer.no_own_reason","Answer.own","Answer.own_income","Answer.paragraph_text","Answer.predictability","Answer.rent","Answer.usage","Approve","Reject"
"3R5OYNIC2B8OV76TADV9CKCDRCPTPW","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3VELCLL3GKIDHU3JKTKWJ4AXC8VF1G","A22VLXXVIEJSD1","Submitted","Wed Sep 24 18:07:10 GMT 2014","Wed Sep 24 18:07:41 GMT 2014","Wed Sep 24 19:07:41 PDT 2014","","","","31","100% (3/3)","100% (3/3)","100% (3/3)","ride-on lawnmower","no","3","no","space","no","4","","2","no","4"
"3R5OYNIC2B8OV76TADV9CKCDRCPTPW","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3WMOAN2SRBW5RYWYPVNYYXQM33OVNS","A3EYWJCIO1MG9W","Submitted","Wed Sep 24 18:14:17 GMT 2014","Wed Sep 24 18:21:11 GMT 2014","Wed Sep 24 19:21:11 PDT 2014","","","","414","100% (1/1)","100% (1/1)","100% (1/1)","ride-on lawnmower","no","3","na","little_use","no","5","","2","no","2"
"3R5OYNIC2B8OV76TADV9CKCDRCPTPW","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3XM0HYN6NKYOS8MPAKBG2I7V3NMEP1","A2JH6SJZDJHZ9I","Submitted","Wed Sep 24 18:02:28 GMT 2014","Wed Sep 24 18:11:10 GMT 2014","Wed Sep 24 19:11:10 PDT 2014","","","","522","100% (18/18)","100% (2/2)","100% (2/2)","ride-on lawnmower","no","1","na","space","no","3","None.","3","no","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","33LK57MYLT4JGVTDYOTNIXDOED1SZ0","A264NN7JBX4UDQ","Submitted","Wed Sep 24 17:58:00 GMT 2014","Wed Sep 24 17:59:39 GMT 2014","Wed Sep 24 18:59:39 PDT 2014","","","","99","100% (3/3)","100% (3/3)","100% (3/3)","tuxedo","no","1","no","na","yes","4","","5","no","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","34J10VATJFXL8PPQ6GGWN2VX0CEQIC","A3ITZNJQUTIZ4C","Submitted","Wed Sep 24 18:00:33 GMT 2014","Wed Sep 24 18:01:41 GMT 2014","Wed Sep 24 19:01:41 PDT 2014","","","","68","100% (3/3)","100% (3/3)","100% (3/3)","tuxedo","no","2","na","little_use","no","4","","2","no","2"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","35H6S234SAZGMJBRKNJ4SOA1VPW65L","A29VL3MZE7YPBZ","Submitted","Wed Sep 24 18:07:05 GMT 2014","Wed Sep 24 18:07:39 GMT 2014","Wed Sep 24 19:07:39 PDT 2014","","","","34","100% (76/76)","100% (3/3)","100% (3/3)","tuxedo","no","1","na","little_use","no","5","","5","no","3"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","35K3O9HUABCC1VXVWHFBQOTR1HYEFX","AO3XB5I5QNNUI","Submitted","Wed Sep 24 18:03:56 GMT 2014","Wed Sep 24 18:04:25 GMT 2014","Wed Sep 24 19:04:25 PDT 2014","","","","29","100% (367/367)","100% (3/3)","100% (3/3)","tuxedo","no","1","na","little_use","no","0","","1","no","2"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","35USIKEBNRFKC8HXONFQM5ANMAX6NC","A2JH6SJZDJHZ9I","Submitted","Wed Sep 24 18:02:36 GMT 2014","Wed Sep 24 18:11:47 GMT 2014","Wed Sep 24 19:11:47 PDT 2014","","","","551","100% (18/18)","100% (2/2)","100% (2/2)","tuxedo","no","1","na","little_use","no","3","None.","1","no","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","36PW28KO4ZVH54GNL1TJCNI041LEAK","AA8NOYG0AXRJO","Submitted","Wed Sep 24 18:00:48 GMT 2014","Wed Sep 24 18:03:16 GMT 2014","Wed Sep 24 19:03:16 PDT 2014","","","","148","100% (3/3)","100% (3/3)","100% (3/3)","tuxedo","no","1","na","little_use","no","","","1","yes","1"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","374TNBHA8BU7YP4VAY2Z9QPLQVCQYI","A38EHOL0U2BTV0","Submitted","Wed Sep 24 18:08:16 GMT 2014","Wed Sep 24 18:16:18 GMT 2014","Wed Sep 24 19:16:18 PDT 2014","","","","482","100% (78/78)","100% (3/3)","100% (3/3)","tuxedo","na","1","no","na","yes","9","","1","na","2"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","37C0GNLMHF2BQWQKZT1NQ0YT86V6DU","A1FQGVP8SX5WE2","Submitted","Wed Sep 24 18:00:01 GMT 2014","Wed Sep 24 18:12:35 GMT 2014","Wed Sep 24 19:12:35 PDT 2014","","","","754","100% (3/3)","100% (3/3)","100% (3/3)","tuxedo","no","2","na","little_use","no","4","","1","no","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","386PBUZZXFW6C3TJWTT0IHB33LGJLS","A3JZS32RQUWGJM","Submitted","Wed Sep 24 18:01:24 GMT 2014","Wed Sep 24 18:01:58 GMT 2014","Wed Sep 24 19:01:58 PDT 2014","","","","34","100% (2/2)","100% (2/2)","100% (2/2)","tuxedo","no","5","na","little_use","no","6","","1","no","1"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","38BQUHLA9WZ4JW21CIMKQQ7E2KFMOF","A18TCR555RWUZV","Submitted","Wed Sep 24 17:53:56 GMT 2014","Wed Sep 24 17:54:26 GMT 2014","Wed Sep 24 18:54:26 PDT 2014","","","","30","100% (2/2)","100% (2/2)","100% (2/2)","tuxedo","no","1","no","little_use","no","9","","1","no","2"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","39GAF6DQWRZ2DRP9K8P01QDJ02J1VQ","A3SPB30JP5I3BW","Submitted","Wed Sep 24 18:15:21 GMT 2014","Wed Sep 24 18:15:53 GMT 2014","Wed Sep 24 19:15:53 PDT 2014","","","","32","100% (2/2)","100% (2/2)","100% (2/2)","tuxedo","na","1","na","little_use","no","","","1","na","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3A1PQ49WVHGXVQUPFJ8WMPMASN81H0","A38QM2WVQ7O9MF","Submitted","Wed Sep 24 18:05:21 GMT 2014","Wed Sep 24 18:13:17 GMT 2014","Wed Sep 24 19:13:17 PDT 2014","","","","476","100% (4/4)","100% (3/3)","100% (3/3)","tuxedo","no","1","na","little_use","no","1","","1","no","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3A7Y0R2P2ON1CXA8ACWOTB6QAUQJXE","A2LEY4X3LD8G26","Submitted","Wed Sep 24 18:06:24 GMT 2014","Wed Sep 24 18:06:51 GMT 2014","Wed Sep 24 19:06:51 PDT 2014","","","","27","100% (4/4)","100% (3/3)","100% (3/3)","tuxedo","no","1","na","little_use","no","8","","1","yes","2"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3ERMJ6L4DYRXYQA2VW5IF4LJCV6M7Q","A2V3GBDTA9KEU0","Submitted","Wed Sep 24 18:10:43 GMT 2014","Wed Sep 24 18:11:21 GMT 2014","Wed Sep 24 19:11:21 PDT 2014","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","tuxedo","no","2","no","na","yes","5","","1","yes","1"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3HMVI3QICJRJHLKEPJCK8PHDIJKY1V","A22VLXXVIEJSD1","Submitted","Wed Sep 24 17:57:22 GMT 2014","Wed Sep 24 17:58:57 GMT 2014","Wed Sep 24 18:58:57 PDT 2014","","","","95","100% (3/3)","100% (3/3)","100% (3/3)","tuxedo","no","4","na","little_use","no","4","","1","yes","3"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3PXX5PX6LXXJY143BARTBFCF148BAH","AIQB7XXL5K2FR","Submitted","Wed Sep 24 17:57:23 GMT 2014","Wed Sep 24 17:57:59 GMT 2014","Wed Sep 24 18:57:59 PDT 2014","","","","36","100% (4/4)","100% (3/3)","100% (3/3)","tuxedo","na","1","na","little_use","no","4","","1","no","2"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3SKRO2GZ71QOXGVXL4BTZH22K4C1K4","A2MCG5W6LHSRG9","Submitted","Wed Sep 24 18:08:06 GMT 2014","Wed Sep 24 18:08:43 GMT 2014","Wed Sep 24 19:08:43 PDT 2014","","","","37","100% (2/2)","100% (2/2)","100% (2/2)","tuxedo","no","1","na","little_use","no","3","","5","yes","1"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3U5NZHP4LR10CIDR0LJMNL48V3EHPK","AQ2INPVVXR1G0","Submitted","Wed Sep 24 18:07:20 GMT 2014","Wed Sep 24 18:12:06 GMT 2014","Wed Sep 24 19:12:06 PDT 2014","","","","286","100% (3/3)","100% (3/3)","100% (3/3)","tuxedo","no","3","na","little_use","no","2","","2","no","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3Z4XG4ZF48QCSGEPJ8ZX4LXCUJW8XJ","A3O81LHBBI8NPK","Submitted","Wed Sep 24 17:59:12 GMT 2014","Wed Sep 24 18:08:33 GMT 2014","Wed Sep 24 19:08:33 PDT 2014","","","","561","100% (33/33)","100% (3/3)","100% (3/3)","tuxedo","no","3","na","little_use","no","3","","2","no","0"
"3D0LPO3EAAY2RTTM5J5TV1Z2W9BYO9","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3ZY8KE4ISJ2QUV9Q5NFF2RLR8EAVQE","ACVEFRSUAPSEQ","Submitted","Wed Sep 24 17:59:30 GMT 2014","Wed Sep 24 18:00:13 GMT 2014","Wed Sep 24 19:00:13 PDT 2014","","","","43","100% (14/14)","0% (0/0)","0% (0/0)","tuxedo","no","1","na","little_use","no","2","","1","yes","2"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","31LVTDXBL79NARCW4Y29K8XUD2ALRM","AIQB7XXL5K2FR","Submitted","Wed Sep 24 18:03:29 GMT 2014","Wed Sep 24 18:04:06 GMT 2014","Wed Sep 24 19:04:06 PDT 2014","","","","37","100% (4/4)","100% (3/3)","100% (3/3)","vacation home","no","2","na","little_use","no","4","","1","no","6"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","31N2WW6R9RP9RXHY7XYF7XPUAS9F38","AO3XB5I5QNNUI","Submitted","Wed Sep 24 18:08:28 GMT 2014","Wed Sep 24 18:09:34 GMT 2014","Wed Sep 24 19:09:34 PDT 2014","","","","66","100% (367/367)","100% (3/3)","100% (3/3)","vacation home","no","1","na","expensive","no","0","","5","no","4"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","336KAV9KYQRQ662A8NCYD8RIAPY2YG","A2QH1BQA6GR48O","Submitted","Wed Sep 24 17:55:19 GMT 2014","Wed Sep 24 17:55:48 GMT 2014","Wed Sep 24 18:55:48 PDT 2014","","","","29","100% (1/1)","0% (0/0)","0% (0/0)","vacation home","no","3","na","expensive","no","5","","3","no","0"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","36WLNQG78Z9MOELFRFTF7Y26MJ6EBF","A3FAURB3U6YND5","Submitted","Wed Sep 24 18:01:10 GMT 2014","Wed Sep 24 18:02:18 GMT 2014","Wed Sep 24 19:02:18 PDT 2014","","","","68","100% (35/35)","100% (3/3)","100% (3/3)","vacation home","no","3","na","expensive","no","5","","1","yes","11"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","374TNBHA8BU7YP4VAY2Z9QPLQVCYQQ","A38EHOL0U2BTV0","Submitted","Wed Sep 24 18:05:23 GMT 2014","Wed Sep 24 18:13:13 GMT 2014","Wed Sep 24 19:13:13 PDT 2014","","","","470","100% (78/78)","100% (3/3)","100% (3/3)","vacation home","no","2","na","na","no","9","","1","no","0"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","37U1UTWH9VLSVKSDA9T5F3BOT2B8RN","ACGHHDT7RY1AH","Submitted","Wed Sep 24 17:55:54 GMT 2014","Wed Sep 24 17:56:45 GMT 2014","Wed Sep 24 18:56:45 PDT 2014","","","","51","100% (5/5)","100% (1/1)","100% (1/1)","vacation home","no","2","na","expensive","no","1","","1","no","3"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3CCZ6YKWR7I342DPIUMGCY13LQ5950","A1FQGVP8SX5WE2","Submitted","Wed Sep 24 18:00:20 GMT 2014","Wed Sep 24 18:29:22 GMT 2014","Wed Sep 24 19:29:22 PDT 2014","","","","1742","100% (3/3)","100% (3/3)","100% (3/3)","vacation home","no","2","na","expensive","no","4","","1","no","9"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3ERET4BTVM86MLYSPHQMENKLIG09KL","AQ2INPVVXR1G0","Submitted","Wed Sep 24 18:06:52 GMT 2014","Wed Sep 24 18:11:02 GMT 2014","Wed Sep 24 19:11:02 PDT 2014","","","","250","100% (3/3)","100% (3/3)","100% (3/3)","vacation home","no","1","na","expensive","no","2","","1","na","9"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3I7DHKZYGNZC5C42LGM8MUNEOO0F5Y","A22VLXXVIEJSD1","Submitted","Wed Sep 24 18:09:32 GMT 2014","Wed Sep 24 18:10:04 GMT 2014","Wed Sep 24 19:10:04 PDT 2014","","","","32","100% (3/3)","100% (3/3)","100% (3/3)","vacation home","no","2","no","expensive","","4","","1","no",""
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3K5TEWLKGVADDXL7SFA6TPU5H4UVIC","A2V3GBDTA9KEU0","Submitted","Wed Sep 24 18:13:19 GMT 2014","Wed Sep 24 18:14:24 GMT 2014","Wed Sep 24 19:14:24 PDT 2014","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","vacation home","yes","3","no","na","yes","5","","1","no","6"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3LUY3GC63ZZ3JT7FNCXAW8FEH0GP7O","A3O81LHBBI8NPK","Submitted","Wed Sep 24 17:58:12 GMT 2014","Wed Sep 24 17:58:43 GMT 2014","Wed Sep 24 18:58:43 PDT 2014","","","","31","100% (33/33)","100% (3/3)","100% (3/3)","vacation home","no","1","na","little_use","no","3","","1","no","0"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3OSWBBLG1EWO9BAG0GADQDBD5ATDXU","A38QM2WVQ7O9MF","Submitted","Wed Sep 24 17:54:26 GMT 2014","Wed Sep 24 17:56:13 GMT 2014","Wed Sep 24 18:56:13 PDT 2014","","","","107","100% (4/4)","100% (3/3)","100% (3/3)","vacation home","no","1","na","expensive","no","1","","1","no","4"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3R08VXYT7CUT324GZYB5O2NAAXKW7R","A2LEY4X3LD8G26","Submitted","Wed Sep 24 18:10:05 GMT 2014","Wed Sep 24 18:10:27 GMT 2014","Wed Sep 24 19:10:27 PDT 2014","","","","22","100% (4/4)","100% (3/3)","100% (3/3)","vacation home","yes","1","na","expensive","no","8","","3","no","5"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3RXPCZQMQPAJVUZEVDQE1PA9DNV1G1","A29VL3MZE7YPBZ","Submitted","Wed Sep 24 18:04:57 GMT 2014","Wed Sep 24 18:05:51 GMT 2014","Wed Sep 24 19:05:51 PDT 2014","","","","54","100% (76/76)","100% (3/3)","100% (3/3)","vacation home","no","1","na","expensive","no","5","","1","no","11"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3SITXWYCNV8VUECWMKJ7VNND2PIBXM","A1VKSXDK4QAEF9","Submitted","Wed Sep 24 18:01:41 GMT 2014","Wed Sep 24 18:02:46 GMT 2014","Wed Sep 24 19:02:46 PDT 2014","","","","65","100% (2/2)","100% (2/2)","100% (2/2)","vacation home","no","1","na","expensive","no","4","","3","yes","4"
"3D17ECOUODUGFYPXAWESTBQHUX713K","3AYVNGH59IZUDNBG92XU5NGW7LSDYM","Answer questions about how much you use (or would use) various goods","Tell me whether you own a some good and how much you use it (or would use it)","survey, demographics","$0.10","Wed Sep 24 17:50:33 GMT 2014","20","BatchId:1680569;","3600","28800","Wed Oct 01 17:50:33 GMT 2014","","","3VP0C6EFSGVEUQWXCM0Q9QLNHKN6MC","A2JH6SJZDJHZ9I","Submitted","Wed Sep 24 18:02:28 GMT 2014","Wed Sep 24 18:10:26 GMT 2014","Wed Sep 24 19:10:26 PDT 2014","","","","478","100% (18/18)","100% (2/2)","100% (2/2)","vacation home","no","1","na","expensive","no","3","None","1","no","0"
